,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
3369,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver1-O2,gflops_per_second_ddot,1.69274,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver1-O2/hpcg.out,2
3370,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-O2/hpcg.out,
3371,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-O2,gflops_per_second_ddot,0.929472,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-O2/hpcg.out,0
3372,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-O2,gflops_per_second_ddot,1.88482,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-O2/hpcg.out,1
3373,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-O2,gflops_per_second_ddot,1.98335,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-O2/hpcg.out,2
3374,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,haswell-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/haswell-O1/hpcg.out,
3375,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,haswell-O1,gflops_per_second_ddot,0.725196,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/haswell-O1/hpcg.out,0
3376,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,haswell-O1,gflops_per_second_ddot,1.77206,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/haswell-O1/hpcg.out,1
3377,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,haswell-O1,gflops_per_second_ddot,2.15915,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/haswell-O1/hpcg.out,2
3378,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,native-Og,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/native-Og/hpcg.out,
3379,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,icelake-server-O3,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/icelake-server-O3/hpcg.out,
3380,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v3-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v3-Og/hpcg.out,
3381,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v3-Og,gflops_per_second_ddot,1.05163,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v3-Og/hpcg.out,0
3382,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v3-Og,gflops_per_second_ddot,1.63847,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v3-Og/hpcg.out,1
3383,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v3-Og,gflops_per_second_ddot,1.74528,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v3-Og/hpcg.out,2
3384,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,icelake-server-O1,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/icelake-server-O1/hpcg.out,
3385,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v4-Os,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v4-Os/hpcg.out,
3386,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-O2/hpcg.out,
3387,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-O2,gflops_per_second_ddot,1.42905,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-O2/hpcg.out,0
3388,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-O2,gflops_per_second_ddot,1.74046,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-O2/hpcg.out,1
3389,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-O2,gflops_per_second_ddot,2.03656,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-O2/hpcg.out,2
3390,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sapphirerapids-O1,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sapphirerapids-O1/hpcg.out,
3391,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-Og/hpcg.out,
3392,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-Og,gflops_per_second_ddot,0.765214,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-Og/hpcg.out,0
3393,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-Og,gflops_per_second_ddot,1.7713,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-Og/hpcg.out,1
3394,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-Og,gflops_per_second_ddot,1.58281,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-Og/hpcg.out,2
3395,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,ivybridge-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/ivybridge-Og/hpcg.out,
3396,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,ivybridge-Og,gflops_per_second_ddot,1.59248,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/ivybridge-Og/hpcg.out,0
3397,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,ivybridge-Og,gflops_per_second_ddot,1.62115,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/ivybridge-Og/hpcg.out,1
3398,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,ivybridge-Og,gflops_per_second_ddot,1.40069,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/ivybridge-Og/hpcg.out,2
3399,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-O2/hpcg.out,
3400,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-O2,gflops_per_second_ddot,0.938493,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-O2/hpcg.out,0
3401,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-O2,gflops_per_second_ddot,2.44308,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-O2/hpcg.out,1
3402,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-O2,gflops_per_second_ddot,2.17052,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-O2/hpcg.out,2
3403,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O1/hpcg.out,
3404,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O1,gflops_per_second_ddot,1.31028,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O1/hpcg.out,0
3405,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O1,gflops_per_second_ddot,1.70472,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O1/hpcg.out,1
3406,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O1,gflops_per_second_ddot,1.82849,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O1/hpcg.out,2
3407,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,ivybridge-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/ivybridge-O1/hpcg.out,
3408,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,ivybridge-O1,gflops_per_second_ddot,1.54578,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/ivybridge-O1/hpcg.out,0
3409,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,ivybridge-O1,gflops_per_second_ddot,1.61114,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/ivybridge-O1/hpcg.out,1
3410,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,ivybridge-O1,gflops_per_second_ddot,1.73767,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/ivybridge-O1/hpcg.out,2
3411,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,bdver4-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/bdver4-O0/hpcg.out,
3412,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,bdver4-O0,gflops_per_second_ddot,1.1289,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/bdver4-O0/hpcg.out,0
3413,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,bdver4-O0,gflops_per_second_ddot,1.87002,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/bdver4-O0/hpcg.out,1
3414,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,bdver4-O0,gflops_per_second_ddot,2.50829,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/bdver4-O0/hpcg.out,2
3415,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-Og/hpcg.out,
3416,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-Og,gflops_per_second_ddot,1.69968,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-Og/hpcg.out,0
3417,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-Og,gflops_per_second_ddot,2.08034,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-Og/hpcg.out,1
3418,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-Og,gflops_per_second_ddot,1.30503,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-Og/hpcg.out,2
3419,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-Ofast/hpcg.out,
3420,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-Ofast,gflops_per_second_ddot,1.54682,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-Ofast/hpcg.out,0
3421,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-Ofast,gflops_per_second_ddot,1.81649,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-Ofast/hpcg.out,1
3422,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sandybridge-Ofast,gflops_per_second_ddot,1.57159,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sandybridge-Ofast/hpcg.out,2
3423,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver2-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver2-Og/hpcg.out,
3424,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver2-Og,gflops_per_second_ddot,1.44472,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver2-Og/hpcg.out,0
3425,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver2-Og,gflops_per_second_ddot,2.31305,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver2-Og/hpcg.out,1
3426,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver2-Og,gflops_per_second_ddot,2.0637,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver2-Og/hpcg.out,2
3427,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-O1/hpcg.out,
3428,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-O1,gflops_per_second_ddot,0.923531,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-O1/hpcg.out,0
3429,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-O1,gflops_per_second_ddot,0.827462,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-O1/hpcg.out,1
3430,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,x86-64-v2-O1,gflops_per_second_ddot,2.21157,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/x86-64-v2-O1/hpcg.out,2
3431,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-Og/hpcg.out,
3432,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-Og,gflops_per_second_ddot,1.87644,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-Og/hpcg.out,0
3433,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-Og,gflops_per_second_ddot,1.7389,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-Og/hpcg.out,1
3434,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-Og,gflops_per_second_ddot,1.79806,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-Og/hpcg.out,2
3435,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,icelake-server-O2,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/icelake-server-O2/hpcg.out,
3436,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,native-O3,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/native-O3/hpcg.out,
3437,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O0/hpcg.out,
3438,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O0,gflops_per_second_ddot,1.74283,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O0/hpcg.out,0
3439,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O0,gflops_per_second_ddot,2.07599,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O0/hpcg.out,1
3440,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O0,gflops_per_second_ddot,2.1095,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O0/hpcg.out,2
3441,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,skylake-avx512-O1,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/skylake-avx512-O1/hpcg.out,
3442,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,skylake-avx512-Og,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/skylake-avx512-Og/hpcg.out,
3443,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver2-O2/hpcg.out,
3444,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver2-O2,gflops_per_second_ddot,1.09661,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver2-O2/hpcg.out,0
3445,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver2-O2,gflops_per_second_ddot,0.724106,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver2-O2/hpcg.out,1
3446,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,znver2-O2,gflops_per_second_ddot,2.46903,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/znver2-O2/hpcg.out,2
3447,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-O1/hpcg.out,
3448,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-O1,gflops_per_second_ddot,0.658632,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-O1/hpcg.out,0
3449,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-O1,gflops_per_second_ddot,1.88607,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-O1/hpcg.out,1
3450,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,btver2-O1,gflops_per_second_ddot,1.76324,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/btver2-O1/hpcg.out,2
3451,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,sapphirerapids-O3,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/sapphirerapids-O3/hpcg.out,
3452,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,native-O1,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/native-O1/hpcg.out,
3453,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O3/hpcg.out,
3454,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O3,gflops_per_second_ddot,1.21303,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O3/hpcg.out,0
3455,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O3,gflops_per_second_ddot,1.8951,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O3/hpcg.out,1
3456,aws/r6a.12xlarge/cpu,aws,r6a.12xlarge,cpu,1,hpcg,broadwell-O3,gflops_per_second_ddot,1.97151,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6a.12xlarge/broadwell-O3/hpcg.out,2
3457,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Og-arm/hpcg.out,
3458,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Og,gflops_per_second_ddot,5.7455,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Og-arm/hpcg.out,0
3459,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Og,gflops_per_second_ddot,6.81082,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Og-arm/hpcg.out,1
3460,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Og,gflops_per_second_ddot,7.42752,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Og-arm/hpcg.out,2
3461,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-O3-arm/hpcg.out,
3462,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-O3,gflops_per_second_ddot,5.8063,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-O3-arm/hpcg.out,0
