,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
2062,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,icelake-server-O1,mpi_allreduce_avg,1.09699,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/icelake-server-O1/hpcg.out,0
2063,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,icelake-server-O1,mpi_allreduce_avg,0.883394,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/icelake-server-O1/hpcg.out,1
2064,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,icelake-server-O1,mpi_allreduce_avg,0.533997,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/icelake-server-O1/hpcg.out,2
2065,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v4-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v4-Os/hpcg.out,
2066,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v4-Os,mpi_allreduce_avg,0.272567,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v4-Os/hpcg.out,0
2067,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v4-Os,mpi_allreduce_avg,1.68644,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v4-Os/hpcg.out,1
2068,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v4-Os,mpi_allreduce_avg,0.188676,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v4-Os/hpcg.out,2
2069,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-O2/hpcg.out,
2070,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-O2,mpi_allreduce_avg,1.72725,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-O2/hpcg.out,0
2071,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-O2,mpi_allreduce_avg,0.785713,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-O2/hpcg.out,1
2072,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-O2,mpi_allreduce_avg,0.753298,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-O2/hpcg.out,2
2073,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O1/hpcg.out,
2074,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O1,mpi_allreduce_avg,2.06208,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O1/hpcg.out,0
2075,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O1,mpi_allreduce_avg,0.502797,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O1/hpcg.out,1
2076,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O1,mpi_allreduce_avg,0.762501,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O1/hpcg.out,2
2077,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Og/hpcg.out,
2078,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Og,mpi_allreduce_avg,1.29638,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Og/hpcg.out,0
2079,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Og,mpi_allreduce_avg,0.555314,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Og/hpcg.out,1
2080,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Og,mpi_allreduce_avg,0.503783,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Og/hpcg.out,2
2081,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-Og/hpcg.out,
2082,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-Og,mpi_allreduce_avg,0.984864,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-Og/hpcg.out,0
2083,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-Og,mpi_allreduce_avg,0.900846,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-Og/hpcg.out,1
2084,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-Og,mpi_allreduce_avg,0.693595,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-Og/hpcg.out,2
2085,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-O2/hpcg.out,
2086,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-O2,mpi_allreduce_avg,1.24892,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-O2/hpcg.out,0
2087,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-O2,mpi_allreduce_avg,0.913521,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-O2/hpcg.out,1
2088,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-O2,mpi_allreduce_avg,0.648162,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-O2/hpcg.out,2
2089,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-O1/hpcg.out,
2090,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-O1,mpi_allreduce_avg,1.92304,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-O1/hpcg.out,0
2091,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-O1,mpi_allreduce_avg,0.195019,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-O1/hpcg.out,1
2092,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-O1,mpi_allreduce_avg,0.477111,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-O1/hpcg.out,2
2093,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-O1/hpcg.out,
2094,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-O1,mpi_allreduce_avg,1.12214,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-O1/hpcg.out,0
2095,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-O1,mpi_allreduce_avg,0.715429,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-O1/hpcg.out,1
2096,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-O1,mpi_allreduce_avg,0.544686,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-O1/hpcg.out,2
2097,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,bdver4-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/bdver4-O0/hpcg.out,
2098,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,bdver4-O0,mpi_allreduce_avg,0.875632,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/bdver4-O0/hpcg.out,0
2099,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,bdver4-O0,mpi_allreduce_avg,0.495151,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/bdver4-O0/hpcg.out,1
2100,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,bdver4-O0,mpi_allreduce_avg,0.791867,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/bdver4-O0/hpcg.out,2
2101,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-Og/hpcg.out,
2102,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-Og,mpi_allreduce_avg,1.01243,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-Og/hpcg.out,0
2103,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-Og,mpi_allreduce_avg,0.160817,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-Og/hpcg.out,1
2104,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-Og,mpi_allreduce_avg,0.105903,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-Og/hpcg.out,2
2105,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Ofast/hpcg.out,
2106,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Ofast,mpi_allreduce_avg,1.05299,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Ofast/hpcg.out,0
2107,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Ofast,mpi_allreduce_avg,0.606836,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Ofast/hpcg.out,1
2108,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Ofast,mpi_allreduce_avg,0.659367,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Ofast/hpcg.out,2
2109,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-Og/hpcg.out,
2110,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-Og,mpi_allreduce_avg,0.820203,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-Og/hpcg.out,0
2111,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-Og,mpi_allreduce_avg,0.836257,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-Og/hpcg.out,1
2112,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-Og,mpi_allreduce_avg,0.713104,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-Og/hpcg.out,2
2113,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-O1/hpcg.out,
2114,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-O1,mpi_allreduce_avg,0.968763,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-O1/hpcg.out,0
2115,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-O1,mpi_allreduce_avg,1.60522,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-O1/hpcg.out,1
2116,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,x86-64-v2-O1,mpi_allreduce_avg,0.589373,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/x86-64-v2-O1/hpcg.out,2
2117,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Og/hpcg.out,
2118,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Og,mpi_allreduce_avg,1.92482,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Og/hpcg.out,0
2119,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Og,mpi_allreduce_avg,0.760429,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Og/hpcg.out,1
2120,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Og,mpi_allreduce_avg,0.786558,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Og/hpcg.out,2
2121,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,icelake-server-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/icelake-server-O2/hpcg.out,
2122,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,icelake-server-O2,mpi_allreduce_avg,1.89768,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/icelake-server-O2/hpcg.out,0
2123,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,icelake-server-O2,mpi_allreduce_avg,0.639034,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/icelake-server-O2/hpcg.out,1
2124,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,icelake-server-O2,mpi_allreduce_avg,0.605677,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/icelake-server-O2/hpcg.out,2
2125,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O3/hpcg.out,
2126,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O3,mpi_allreduce_avg,2.29989,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O3/hpcg.out,0
2127,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O3,mpi_allreduce_avg,0.820065,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O3/hpcg.out,1
2128,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O3,mpi_allreduce_avg,0.826635,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O3/hpcg.out,2
2129,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-O0/hpcg.out,
2130,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-O0,mpi_allreduce_avg,1.19652,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-O0/hpcg.out,0
2131,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-O0,mpi_allreduce_avg,0.568571,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-O0/hpcg.out,1
2132,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-O0,mpi_allreduce_avg,0.640995,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-O0/hpcg.out,2
2133,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-avx512-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-avx512-O1/hpcg.out,
2134,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-avx512-O1,mpi_allreduce_avg,1.41087,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-avx512-O1/hpcg.out,0
2135,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-avx512-O1,mpi_allreduce_avg,0.781127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-avx512-O1/hpcg.out,1
2136,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-avx512-O1,mpi_allreduce_avg,0.901822,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-avx512-O1/hpcg.out,2
2137,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-avx512-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-avx512-Og/hpcg.out,
2138,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-avx512-Og,mpi_allreduce_avg,1.20436,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-avx512-Og/hpcg.out,0
2139,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-avx512-Og,mpi_allreduce_avg,0.825722,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-avx512-Og/hpcg.out,1
2140,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-avx512-Og,mpi_allreduce_avg,0.672843,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-avx512-Og/hpcg.out,2
2141,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-O2/hpcg.out,
2142,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-O2,mpi_allreduce_avg,1.1606,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-O2/hpcg.out,0
2143,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-O2,mpi_allreduce_avg,0.509651,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-O2/hpcg.out,1
2144,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-O2,mpi_allreduce_avg,0.608158,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-O2/hpcg.out,2
2145,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-O1/hpcg.out,
2146,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-O1,mpi_allreduce_avg,1.75651,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-O1/hpcg.out,0
2147,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-O1,mpi_allreduce_avg,0.887999,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-O1/hpcg.out,1
2148,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-O1,mpi_allreduce_avg,0.801926,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-O1/hpcg.out,2
2149,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O3/hpcg.out,
2150,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O3,mpi_allreduce_avg,1.51334,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O3/hpcg.out,0
2151,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O3,mpi_allreduce_avg,1.2287,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O3/hpcg.out,1
2152,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O3,mpi_allreduce_avg,0.785766,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O3/hpcg.out,2
2153,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O1/hpcg.out,
2154,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O1,mpi_allreduce_avg,0.965073,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O1/hpcg.out,0
